Q1
GroupSize	PSTime	Variant	TotalSize	Intent	GlobalSize	localSize	Aggregate	AggTime
	388995	3.2215e+06	7	524288	4	131072	128	1	610611	0
	388995	3.2215e+06	7	524288	4	131072	256	1	815104	0
	388995	3.2215e+06	7	524288	4	131072	512	1	1.47487e+06	0
	388995	3.2215e+06	7	524288	4	131072	1024	1	6.02808e+06	0
	388995	3.2215e+06	7	524288	8	65536	4	1	706458	0
	388995	3.2215e+06	7	524288	8	65536	8	1	572006	0
	388995	3.2215e+06	7	524288	8	65536	16	1	544051	0
	388995	3.2215e+06	7	524288	8	65536	32	1	549069	0
	388995	3.2215e+06	7	524288	8	65536	64	1	581734	0
	388995	3.2215e+06	7	524288	8	65536	128	1	772198	0
	388995	3.2215e+06	7	524288	8	65536	256	1	1.31697e+06	0
	388995	3.2215e+06	7	524288	8	65536	512	1	2.75333e+06	0
	388995	3.2215e+06	7	524288	8	65536	1024	1	6.64771e+06	0
	388995	3.2215e+06	7	524288	16	32768	4	1	597094	0
	388995	3.2215e+06	7	524288	16	32768	8	1	557875	0
	388995	3.2215e+06	7	524288	16	32768	16	1	565146	0
	388995	3.2215e+06	7	524288	16	32768	32	1	600371	0
	388995	3.2215e+06	7	524288	16	32768	64	1	788890	0
	388995	3.2215e+06	7	524288	16	32768	128	1	1.31481e+06	0
	388995	3.2215e+06	7	524288	16	32768	256	1	2.43395e+06	0
	388995	3.2215e+06	7	524288	16	32768	512	1	6.60552e+06	0
	388995	3.2215e+06	7	524288	16	32768	1024	0	0	1
	388995	3.2215e+06	7	524288	32	16384	4	1	635597	0
	388995	3.2215e+06	7	524288	32	16384	8	1	693146	0
	388995	3.2215e+06	7	524288	32	16384	16	1	723763	0
	388995	3.2215e+06	7	524288	32	16384	32	1	952525	0
	388995	3.2215e+06	7	524288	32	16384	64	1	1.60635e+06	0
	388995	3.2215e+06	7	524288	32	16384	128	1	3.45651e+06	0
	388995	3.2215e+06	7	524288	32	16384	256	1	7.79264e+06	0
	388995	3.2215e+06	7	524288	32	16384	512	0	0	1
	388995	3.2215e+06	7	524288	32	16384	1024	0	0	1
	388995	3.2215e+06	7	524288	64	8192	4	1	693658	0
	388995	3.2215e+06	7	524288	64	8192	8	1	671949	0
	388995	3.2215e+06	7	524288	64	8192	16	1	876851	0
	388995	3.2215e+06	7	524288	64	8192	32	1	1.46729e+06	0
	388995	3.2215e+06	7	524288	64	8192	64	1	3.1401e+06	0
	388995	3.2215e+06	7	524288	64	8192	128	1	7.59859e+06	0
	388995	3.2215e+06	7	524288	64	8192	256	0	0	1
	388995	3.2215e+06	7	524288	64	8192	512	0	0	1
	388995	3.2215e+06	7	524288	64	8192	1024	0	0	1
	388995	3.2215e+06	7	524288	128	4096	4	1	713626	0
	388995	3.2215e+06	7	524288	128	4096	8	1	856883	0
	388995	3.2215e+06	7	524288	128	4096	16	1	1.39295e+06	0
	388995	3.2215e+06	7	524288	128	4096	32	1	2.67592e+06	0
	388995	3.2215e+06	7	524288	128	4096	64	1	6.71693e+06	0
	388995	3.2215e+06	7	524288	128	4096	128	0	0	1
	388995	3.2215e+06	7	524288	128	4096	256	0	0	1
	388995	3.2215e+06	7	524288	128	4096	512	0	0	1
	388995	3.2215e+06	7	524288	128	4096	1024	0	0	1
	388995	3.2215e+06	7	524288	256	2048	4	1	895078	0
	388995	3.2215e+06	7	524288	256	2048	8	1	1.34359e+06	0
	388995	3.2215e+06	7	524288	256	2048	16	1	2.50921e+06	0
	388995	3.2215e+06	7	524288	256	2048	32	1	6.4938e+06	0
	388995	3.2215e+06	7	524288	256	2048	64	0	0	1
	388995	3.2215e+06	7	524288	256	2048	128	0	0	1
	388995	3.2215e+06	7	524288	256	2048	256	0	0	1
	388995	3.2215e+06	7	524288	256	2048	512	0	0	1
	388995	3.2215e+06	7	524288	256	2048	1024	0	0	1
	388995	3.2215e+06	7	524288	512	1024	4	1	1.77203e+06	0
	388995	3.2215e+06	7	524288	512	1024	8	1	3.58267e+06	0
	388995	3.2215e+06	7	524288	512	1024	16	1	8.35164e+06	0
	388995	3.2215e+06	7	524288	512	1024	32	0	0	1
	388995	3.2215e+06	7	524288	512	1024	64	0	0	1
	388995	3.2215e+06	7	524288	512	1024	128	0	0	1
	388995	3.2215e+06	7	524288	512	1024	256	0	0	1
	388995	3.2215e+06	7	524288	512	1024	512	0	0	1
	388995	3.2215e+06	7	524288	512	1024	1024	0	0	1
Q3
GroupSize	PSTime	Variant	TotalSize	Intent	GlobalSize	localSize	Aggregate	AggTime
	454349	2.66035e+06	0	524288	1	524288	4	1	578662	0
	454349	2.66035e+06	0	524288	1	524288	8	1	309146	0
	454349	2.66035e+06	0	524288	1	524288	16	1	159437	0
	454349	2.66035e+06	0	524288	1	524288	32	1	84787.2	0
	454349	2.66035e+06	0	524288	1	524288	64	1	69017.6	0
	454349	2.66035e+06	0	524288	1	524288	128	1	67788.8	0
	454349	2.66035e+06	0	524288	1	524288	256	1	64307.2	0
	454349	2.66035e+06	0	524288	1	524288	512	1	94924.8	0
	454349	2.66035e+06	0	524288	1	524288	1024	1	67686.4	0
	454349	2.66035e+06	1	524288	2	262144	4	1	361165	0
	454349	2.66035e+06	1	524288	2	262144	8	1	187699	0
	454349	2.66035e+06	1	524288	2	262144	16	1	100762	0
	454349	2.66035e+06	1	524288	2	262144	32	1	71475.2	0
	454349	2.66035e+06	1	524288	2	262144	64	1	67379.2	0
	454349	2.66035e+06	1	524288	2	262144	128	1	67891.2	0
	454349	2.66035e+06	1	524288	2	262144	256	1	68710.4	0
	454349	2.66035e+06	1	524288	2	262144	512	1	69529.6	0
	454349	2.66035e+06	1	524288	2	262144	1024	1	69734.4	0
	454349	2.66035e+06	1	524288	4	131072	4	1	281907	0
	454349	2.66035e+06	1	524288	4	131072	8	1	152064	0
	454349	2.66035e+06	1	524288	4	131072	16	1	96665.6	0
	454349	2.66035e+06	1	524288	4	131072	32	1	80896	0
	454349	2.66035e+06	1	524288	4	131072	64	1	90211.2	0
	454349	2.66035e+06	1	524288	4	131072	128	1	91136	0
	454349	2.66035e+06	1	524288	4	131072	256	1	89395.2	0
	454349	2.66035e+06	1	524288	4	131072	512	1	92262.4	0
	454349	2.66035e+06	1	524288	4	131072	1024	1	85913.6	0
	454349	2.66035e+06	1	524288	8	65536	4	1	209306	0
	454349	2.66035e+06	1	524288	8	65536	8	1	120627	0
	454349	2.66035e+06	1	524288	8	65536	16	1	100349	0
	454349	2.66035e+06	1	524288	8	65536	32	1	120422	0
	454349	2.66035e+06	1	524288	8	65536	64	1	129741	0
	454349	2.66035e+06	1	524288	8	65536	128	1	130560	0
	454349	2.66035e+06	1	524288	8	65536	256	1	137114	0
	454349	2.66035e+06	1	524288	8	65536	512	1	142746	0
	454349	2.66035e+06	1	524288	8	65536	1024	1	137830	0
	454349	2.66035e+06	1	524288	16	32768	4	1	198451	0
	454349	2.66035e+06	1	524288	16	32768	8	1	126362	0
	454349	2.66035e+06	1	524288	16	32768	16	1	123392	0
	454349	2.66035e+06	1	524288	16	32768	32	1	136806	0
	454349	2.66035e+06	1	524288	16	32768	64	1	361574	0
	454349	2.66035e+06	1	524288	16	32768	128	1	352768	0
	454349	2.66035e+06	1	524288	16	32768	256	1	359117	0
	454349	2.66035e+06	1	524288	16	32768	512	1	359322	0
	454349	2.66035e+06	1	524288	16	32768	1024	1	355533	0
	454349	2.66035e+06	1	524288	32	16384	4	1	194765	0
	454349	2.66035e+06	1	524288	32	16384	8	1	134246	0
	454349	2.66035e+06	1	524288	32	16384	16	1	138035	0
	454349	2.66035e+06	1	524288	32	16384	32	1	360448	0
	454349	2.66035e+06	1	524288	32	16384	64	1	484147	0
	454349	2.66035e+06	1	524288	32	16384	128	1	467149	0
	454349	2.66035e+06	1	524288	32	16384	256	1	481894	0
	454349	2.66035e+06	1	524288	32	16384	512	1	484045	0
	454349	2.66035e+06	1	524288	32	16384	1024	1	502989	0
	454349	2.66035e+06	1	524288	64	8192	4	1	196198	0
	454349	2.66035e+06	1	524288	64	8192	8	1	139469	0
	454349	2.66035e+06	1	524288	64	8192	16	1	147968	0
	454349	2.66035e+06	1	524288	64	8192	32	1	742912	0
	454349	2.66035e+06	1	524288	64	8192	64	1	1.02031e+06	0
	454349	2.66035e+06	1	524288	64	8192	128	1	1.02072e+06	0
	454349	2.66035e+06	1	524288	64	8192	256	1	986931	0
	454349	2.66035e+06	1	524288	64	8192	512	1	915661	0
	454349	2.66035e+06	1	524288	64	8192	1024	1	799846	0
	454349	2.66035e+06	1	524288	128	4096	4	1	206746	0
	454349	2.66035e+06	1	524288	128	4096	8	1	147149	0
	454349	2.66035e+06	1	524288	128	4096	16	1	214426	0
	454349	2.66035e+06	1	524288	128	4096	32	1	466330	0
	454349	2.66035e+06	1	524288	128	4096	64	1	448307	0
	454349	2.66035e+06	1	524288	128	4096	128	1	474419	0
	454349	2.66035e+06	1	524288	128	4096	256	1	392704	0
	454349	2.66035e+06	1	524288	128	4096	512	1	383078	0
	454349	2.66035e+06	1	524288	128	4096	1024	1	494797	0
	454349	2.66035e+06	1	524288	256	2048	4	1	229888	0
	454349	2.66035e+06	1	524288	256	2048	8	1	190669	0
	454349	2.66035e+06	1	524288	256	2048	16	1	191795	0
	454349	2.66035e+06	1	524288	256	2048	32	1	176333	0
	454349	2.66035e+06	1	524288	256	2048	64	1	179302	0
	454349	2.66035e+06	1	524288	256	2048	128	1	170291	0
	454349	2.66035e+06	1	524288	256	2048	256	1	193536	0
	454349	2.66035e+06	1	524288	256	2048	512	1	183501	0
	454349	2.66035e+06	1	524288	256	2048	1024	1	337715	0
	454349	2.66035e+06	1	524288	512	1024	4	1	286618	0
	454349	2.66035e+06	1	524288	512	1024	8	1	168448	0
	454349	2.66035e+06	1	524288	512	1024	16	1	161075	0
	454349	2.66035e+06	1	524288	512	1024	32	1	168346	0
	454349	2.66035e+06	1	524288	512	1024	64	1	169882	0
	454349	2.66035e+06	1	524288	512	1024	128	1	207667	0
	454349	2.66035e+06	1	524288	512	1024	256	1	208077	0
	454349	2.66035e+06	1	524288	512	1024	512	1	407347	0
	454349	2.66035e+06	1	524288	512	1024	1024	1	796467	0
	454349	2.66035e+06	2	524288	2	262144	4	1	426189	0
	454349	2.66035e+06	2	524288	2	262144	8	1	224256	0
	454349	2.66035e+06	2	524288	2	262144	16	1	118682	0
	454349	2.66035e+06	2	524288	2	262144	32	1	71168	0
	454349	2.66035e+06	2	524288	2	262144	64	1	65843.2	0
	454349	2.66035e+06	2	524288	2	262144	128	1	68300.8	0
	454349	2.66035e+06	2	524288	2	262144	256	1	74649.6	0
	454349	2.66035e+06	2	524288	2	262144	512	1	66969.6	0
	454349	2.66035e+06	2	524288	2	262144	1024	1	69017.6	0
	454349	2.66035e+06	2	524288	4	131072	4	1	235520	0
	454349	2.66035e+06	2	524288	4	131072	8	1	125645	0
	454349	2.66035e+06	2	524288	4	131072	16	1	83558.4	0
	454349	2.66035e+06	2	524288	4	131072	32	1	71168	0
	454349	2.66035e+06	2	524288	4	131072	64	1	82841.6	0
	454349	2.66035e+06	2	524288	4	131072	128	1	79667.2	0
	454349	2.66035e+06	2	524288	4	131072	256	1	79257.6	0
	454349	2.66035e+06	2	524288	4	131072	512	1	84787.2	0
	454349	2.66035e+06	2	524288	4	131072	1024	1	80281.6	0
	454349	2.66035e+06	2	524288	8	65536	4	1	175411	0
	454349	2.66035e+06	2	524288	8	65536	8	1	109981	0
	454349	2.66035e+06	2	524288	8	65536	16	1	89088	0
	454349	2.66035e+06	2	524288	8	65536	32	1	103830	0
	454349	2.66035e+06	2	524288	8	65536	64	1	111104	0
	454349	2.66035e+06	2	524288	8	65536	128	1	113158	0
	454349	2.66035e+06	2	524288	8	65536	256	1	114995	0
	454349	2.66035e+06	2	524288	8	65536	512	1	113664	0
	454349	2.66035e+06	2	524288	8	65536	1024	1	114893	0
	454349	2.66035e+06	2	524288	16	32768	4	1	188621	0
	454349	2.66035e+06	2	524288	16	32768	8	1	114483	0
	454349	2.66035e+06	2	524288	16	32768	16	1	105472	0
	454349	2.66035e+06	2	524288	16	32768	32	1	110080	0
	454349	2.66035e+06	2	524288	16	32768	64	1	343962	0
	454349	2.66035e+06	2	524288	16	32768	128	1	348979	0
	454349	2.66035e+06	2	524288	16	32768	256	1	350003	0
	454349	2.66035e+06	2	524288	16	32768	512	1	353075	0
	454349	2.66035e+06	2	524288	16	32768	1024	1	350925	0
	454349	2.66035e+06	2	524288	32	16384	4	1	228045	0
	454349	2.66035e+06	2	524288	32	16384	8	1	164147	0
	454349	2.66035e+06	2	524288	32	16384	16	1	165888	0
	454349	2.66035e+06	2	524288	32	16384	32	1	345702	0
	454349	2.66035e+06	2	524288	32	16384	64	1	500838	0
	454349	2.66035e+06	2	524288	32	16384	128	1	495923	0
	454349	2.66035e+06	2	524288	32	16384	256	1	502579	0
	454349	2.66035e+06	2	524288	32	16384	512	1	505856	0
	454349	2.66035e+06	2	524288	32	16384	1024	1	519885	0
	454349	2.66035e+06	2	524288	64	8192	4	1	206029	0
	454349	2.66035e+06	2	524288	64	8192	8	1	145203	0
	454349	2.66035e+06	2	524288	64	8192	16	1	153395	0
	454349	2.66035e+06	2	524288	64	8192	32	1	561869	0
	454349	2.66035e+06	2	524288	64	8192	64	1	935936	0
	454349	2.66035e+06	2	524288	64	8192	128	1	933171	0
	454349	2.66035e+06	2	524288	64	8192	256	1	918835	0
	454349	2.66035e+06	2	524288	64	8192	512	1	866099	0
	454349	2.66035e+06	2	524288	64	8192	1024	1	752538	0
	454349	2.66035e+06	2	524288	128	4096	4	1	220672	0
	454349	2.66035e+06	2	524288	128	4096	8	1	162099	0
	454349	2.66035e+06	2	524288	128	4096	16	1	190979	0
	454349	2.66035e+06	2	524288	128	4096	32	1	374067	0
	454349	2.66035e+06	2	524288	128	4096	64	1	375398	0
	454349	2.66035e+06	2	524288	128	4096	128	1	376115	0
	454349	2.66035e+06	2	524288	128	4096	256	1	340278	0
	454349	2.66035e+06	2	524288	128	4096	512	1	338534	0
	454349	2.66035e+06	2	524288	128	4096	1024	1	406426	0
	454349	2.66035e+06	2	524288	256	2048	4	1	282726	0
	454349	2.66035e+06	2	524288	256	2048	8	1	230912	0
	454349	2.66035e+06	2	524288	256	2048	16	1	203264	0
	454349	2.66035e+06	2	524288	256	2048	32	1	177562	0
	454349	2.66035e+06	2	524288	256	2048	64	1	187494	0
	454349	2.66035e+06	2	524288	256	2048	128	1	191078	0
	454349	2.66035e+06	2	524288	256	2048	256	1	235008	0
	454349	2.66035e+06	2	524288	256	2048	512	1	230605	0
	454349	2.66035e+06	2	524288	256	2048	1024	1	427930	0
	454349	2.66035e+06	2	524288	512	1024	4	1	339661	0
	454349	2.66035e+06	2	524288	512	1024	8	1	235418	0
	454349	2.66035e+06	2	524288	512	1024	16	1	226202	0
	454349	2.66035e+06	2	524288	512	1024	32	1	229683	0
	454349	2.66035e+06	2	524288	512	1024	64	1	224461	0
	454349	2.66035e+06	2	524288	512	1024	128	1	275968	0
	454349	2.66035e+06	2	524288	512	1024	256	1	266342	0
	454349	2.66035e+06	2	524288	512	1024	512	1	520602	0
	454349	2.66035e+06	2	524288	512	1024	1024	1	1.03291e+06	0
	454349	2.66035e+06	3	524288	2	262144	4	1	431002	0
	454349	2.66035e+06	3	524288	2	262144	8	1	217907	0
	454349	2.66035e+06	3	524288	2	262144	16	1	109773	0
	454349	2.66035e+06	3	524288	2	262144	32	1	76288	0
	454349	2.66035e+06	3	524288	2	262144	64	1	71168	0
	454349	2.66035e+06	3	524288	2	262144	128	1	73011.2	0
	454349	2.66035e+06	3	524288	2	262144	256	1	76288	0
	454349	2.66035e+06	3	524288	2	262144	512	1	77619.2	0
	454349	2.66035e+06	3	524288	2	262144	1024	1	79769.6	0
	454349	2.66035e+06	3	524288	4	131072	4	1	415232	0
	454349	2.66035e+06	3	524288	4	131072	8	1	222925	0
	454349	2.66035e+06	3	524288	4	131072	16	1	144794	0
	454349	2.66035e+06	3	524288	4	131072	32	1	122061	0
	454349	2.66035e+06	3	524288	4	131072	64	1	124928	0
	454349	2.66035e+06	3	524288	4	131072	128	1	128000	0
	454349	2.66035e+06	3	524288	4	131072	256	1	129229	0
	454349	2.66035e+06	3	524288	4	131072	512	1	132301	0
	454349	2.66035e+06	3	524288	4	131072	1024	1	131994	0
	454349	2.66035e+06	3	524288	8	65536	4	1	396083	0
	454349	2.66035e+06	3	524288	8	65536	8	1	238490	0
	454349	2.66035e+06	3	524288	8	65536	16	1	194150	0
	454349	2.66035e+06	3	524288	8	65536	32	1	193843	0
	454349	2.66035e+06	3	524288	8	65536	64	1	211968	0
	454349	2.66035e+06	3	524288	8	65536	128	1	211456	0
	454349	2.66035e+06	3	524288	8	65536	256	1	215757	0
	454349	2.66035e+06	3	524288	8	65536	512	1	216781	0
	454349	2.66035e+06	3	524288	8	65536	1024	1	214323	0
	454349	2.66035e+06	3	524288	16	32768	4	1	515379	0
	454349	2.66035e+06	3	524288	16	32768	8	1	334848	0
	454349	2.66035e+06	3	524288	16	32768	16	1	272077	0
	454349	2.66035e+06	3	524288	16	32768	32	1	265216	0
	454349	2.66035e+06	3	524288	16	32768	64	1	289280	0
	454349	2.66035e+06	3	524288	16	32768	128	1	289075	0
	454349	2.66035e+06	3	524288	16	32768	256	1	296653	0
	454349	2.66035e+06	3	524288	16	32768	512	1	297370	0
	454349	2.66035e+06	3	524288	16	32768	1024	1	305766	0
	454349	2.66035e+06	3	524288	32	16384	4	1	615322	0
	454349	2.66035e+06	3	524288	32	16384	8	1	408880	0
	454349	2.66035e+06	3	524288	32	16384	16	1	340685	0
	454349	2.66035e+06	3	524288	32	16384	32	1	355533	0
	454349	2.66035e+06	3	524288	32	16384	64	1	583782	0
	454349	2.66035e+06	3	524288	32	16384	128	1	576819	0
	454349	2.66035e+06	3	524288	32	16384	256	1	601498	0
	454349	2.66035e+06	3	524288	32	16384	512	1	626586	0
	454349	2.66035e+06	3	524288	32	16384	1024	1	671846	0
	454349	2.66035e+06	3	524288	64	8192	4	1	625254	0
	454349	2.66035e+06	3	524288	64	8192	8	1	441549	0
	454349	2.66035e+06	3	524288	64	8192	16	1	388915	0
	454349	2.66035e+06	3	524288	64	8192	32	1	491933	0
	454349	2.66035e+06	3	524288	64	8192	64	1	759603	0
	454349	2.66035e+06	3	524288	64	8192	128	1	765133	0
	454349	2.66035e+06	3	524288	64	8192	256	1	774246	0
	454349	2.66035e+06	3	524288	64	8192	512	1	690381	0
	454349	2.66035e+06	3	524288	64	8192	1024	1	665190	0
	454349	2.66035e+06	3	524288	128	4096	4	1	680960	0
	454349	2.66035e+06	3	524288	128	4096	8	1	548147	0
	454349	2.66035e+06	3	524288	128	4096	16	1	467456	0
	454349	2.66035e+06	3	524288	128	4096	32	1	454758	0
	454349	2.66035e+06	3	524288	128	4096	64	1	470938	0
	454349	2.66035e+06	3	524288	128	4096	128	1	501248	0
	454349	2.66035e+06	3	524288	128	4096	256	1	505446	0
	454349	2.66035e+06	3	524288	128	4096	512	1	605696	0
	454349	2.66035e+06	3	524288	128	4096	1024	1	656794	0
	454349	2.66035e+06	3	524288	256	2048	4	1	830054	0
	454349	2.66035e+06	3	524288	256	2048	8	1	626381	0
	454349	2.66035e+06	3	524288	256	2048	16	1	481485	0
	454349	2.66035e+06	3	524288	256	2048	32	1	458035	0
	454349	2.66035e+06	3	524288	256	2048	64	1	495821	0
	454349	2.66035e+06	3	524288	256	2048	128	1	475136	0
	454349	2.66035e+06	3	524288	256	2048	256	1	595661	0
	454349	2.66035e+06	3	524288	256	2048	512	1	680038	0
	454349	2.66035e+06	3	524288	256	2048	1024	1	1.31256e+06	0
	454349	2.66035e+06	3	524288	512	1024	4	1	1.0498e+06	0
	454349	2.66035e+06	3	524288	512	1024	8	1	674611	0
	454349	2.66035e+06	3	524288	512	1024	16	1	571392	0
	454349	2.66035e+06	3	524288	512	1024	32	1	607437	0
	454349	2.66035e+06	3	524288	512	1024	64	1	634675	0
	454349	2.66035e+06	3	524288	512	1024	128	1	736358	0
	454349	2.66035e+06	3	524288	512	1024	256	1	792166	0
	454349	2.66035e+06	3	524288	512	1024	512	1	1.56416e+06	0
	454349	2.66035e+06	3	524288	512	1024	1024	1	3.26758e+06	0
	454349	2.66035e+06	4	524288	1	524288	4	1	1.30755e+06	0
	454349	2.66035e+06	4	524288	1	524288	8	1	1.01345e+06	0
	454349	2.66035e+06	4	524288	1	524288	16	1	954778	0
	454349	2.66035e+06	4	524288	1	524288	32	1	766259	0
	454349	2.66035e+06	4	524288	1	524288	64	1	676250	0
	454349	2.66035e+06	4	524288	1	524288	128	1	667546	0
	454349	2.66035e+06	4	524288	1	524288	256	1	688230	0
	454349	2.66035e+06	4	524288	1	524288	512	1	865382	0
	454349	2.66035e+06	4	524288	1	524288	1024	1	7.42257e+06	0
	454349	2.66035e+06	5	524288	2	262144	4	1	868762	0
	454349	2.66035e+06	5	524288	2	262144	8	1	862310	0
	454349	2.66035e+06	5	524288	2	262144	16	1	706253	0
	454349	2.66035e+06	5	524288	2	262144	32	1	616755	0
	454349	2.66035e+06	5	524288	2	262144	64	1	620954	0
	454349	2.66035e+06	5	524288	2	262144	128	1	626893	0
	454349	2.66035e+06	5	524288	2	262144	256	1	691712	0
	454349	2.66035e+06	5	524288	2	262144	512	1	1.06629e+06	0
	454349	2.66035e+06	5	524288	2	262144	1024	1	6.97692e+06	0
	454349	2.66035e+06	5	524288	4	131072	4	1	843366	0
	454349	2.66035e+06	5	524288	4	131072	8	1	667443	0
	454349	2.66035e+06	5	524288	4	131072	16	1	584704	0
	454349	2.66035e+06	5	524288	4	131072	32	1	584294	0
	454349	2.66035e+06	5	524288	4	131072	64	1	591872	0
	454349	2.66035e+06	5	524288	4	131072	128	1	628941	0
	454349	2.66035e+06	5	524288	4	131072	256	1	1.02339e+06	0
	454349	2.66035e+06	5	524288	4	131072	512	1	1.8558e+06	0
	454349	2.66035e+06	5	524288	4	131072	1024	1	7.58313e+06	0
	454349	2.66035e+06	5	524288	8	65536	4	1	708710	0
	454349	2.66035e+06	5	524288	8	65536	8	1	625562	0
	454349	2.66035e+06	5	524288	8	65536	16	1	619520	0
	454349	2.66035e+06	5	524288	8	65536	32	1	622285	0
	454349	2.66035e+06	5	524288	8	65536	64	1	672358	0
	454349	2.66035e+06	5	524288	8	65536	128	1	901325	0
	454349	2.66035e+06	5	524288	8	65536	256	1	1.58525e+06	0
	454349	2.66035e+06	5	524288	8	65536	512	1	3.61923e+06	0
	454349	2.66035e+06	5	524288	8	65536	1024	1	8.36424e+06	0
	454349	2.66035e+06	5	524288	16	32768	4	1	598221	0
	454349	2.66035e+06	5	524288	16	32768	8	1	587981	0
	454349	2.66035e+06	5	524288	16	32768	16	1	598528	0
	454349	2.66035e+06	5	524288	16	32768	32	1	633958	0
	454349	2.66035e+06	5	524288	16	32768	64	1	848794	0
	454349	2.66035e+06	5	524288	16	32768	128	1	1.44722e+06	0
	454349	2.66035e+06	5	524288	16	32768	256	1	2.85e+06	0
	454349	2.66035e+06	5	524288	16	32768	512	1	7.82705e+06	0
	454349	2.66035e+06	5	524288	16	32768	1024	0	0	1
	454349	2.66035e+06	5	524288	32	16384	4	1	571802	0
	454349	2.66035e+06	5	524288	32	16384	8	1	583578	0
	454349	2.66035e+06	5	524288	32	16384	16	1	622182	0
	454349	2.66035e+06	5	524288	32	16384	32	1	827389	0
	454349	2.66035e+06	5	524288	32	16384	64	1	1.39305e+06	0
	454349	2.66035e+06	5	524288	32	16384	128	1	3.12556e+06	0
	454349	2.66035e+06	5	524288	32	16384	256	1	7.09171e+06	0
	454349	2.66035e+06	5	524288	32	16384	512	0	0	1
	454349	2.66035e+06	5	524288	32	16384	1024	0	0	1
	454349	2.66035e+06	5	524288	64	8192	4	1	580710	0
	454349	2.66035e+06	5	524288	64	8192	8	1	615219	0
	454349	2.66035e+06	5	524288	64	8192	16	1	825037	0
	454349	2.66035e+06	5	524288	64	8192	32	1	1.39428e+06	0
	454349	2.66035e+06	5	524288	64	8192	64	1	2.84815e+06	0
	454349	2.66035e+06	5	524288	64	8192	128	1	8.39506e+06	0
	454349	2.66035e+06	5	524288	64	8192	256	0	0	1
	454349	2.66035e+06	5	524288	64	8192	512	0	0	1
	454349	2.66035e+06	5	524288	64	8192	1024	0	0	1
	454349	2.66035e+06	5	524288	128	4096	4	1	658534	0
	454349	2.66035e+06	5	524288	128	4096	8	1	866918	0
	454349	2.66035e+06	5	524288	128	4096	16	1	1.47927e+06	0
	454349	2.66035e+06	5	524288	128	4096	32	1	2.99018e+06	0
	454349	2.66035e+06	5	524288	128	4096	64	1	7.59163e+06	0
	454349	2.66035e+06	5	524288	128	4096	128	0	0	1
	454349	2.66035e+06	5	524288	128	4096	256	0	0	1
	454349	2.66035e+06	5	524288	128	4096	512	0	0	1
	454349	2.66035e+06	5	524288	128	4096	1024	0	0	1
	454349	2.66035e+06	5	524288	256	2048	4	1	832102	0
	454349	2.66035e+06	5	524288	256	2048	8	1	1.40247e+06	0
	454349	2.66035e+06	5	524288	256	2048	16	1	3.12003e+06	0
	454349	2.66035e+06	5	524288	256	2048	32	1	7.24234e+06	0
	454349	2.66035e+06	5	524288	256	2048	64	0	0	1
	454349	2.66035e+06	5	524288	256	2048	128	0	0	1
	454349	2.66035e+06	5	524288	256	2048	256	0	0	1
	454349	2.66035e+06	5	524288	256	2048	512	0	0	1
	454349	2.66035e+06	5	524288	256	2048	1024	0	0	1
	454349	2.66035e+06	5	524288	512	1024	4	1	1.4166e+06	0
	454349	2.66035e+06	5	524288	512	1024	8	1	2.69599e+06	0
	454349	2.66035e+06	5	524288	512	1024	16	1	7.2151e+06	0
	454349	2.66035e+06	5	524288	512	1024	32	0	0	1
	454349	2.66035e+06	5	524288	512	1024	64	0	0	1
	454349	2.66035e+06	5	524288	512	1024	128	0	0	1
	454349	2.66035e+06	5	524288	512	1024	256	0	0	1
	454349	2.66035e+06	5	524288	512	1024	512	0	0	1
	454349	2.66035e+06	5	524288	512	1024	1024	0	0	1
	454349	2.66035e+06	6	524288	2	262144	4	1	821760	0
	454349	2.66035e+06	6	524288	2	262144	8	1	807117	0
	454349	2.66035e+06	6	524288	2	262144	16	1	774042	0
	454349	2.66035e+06	6	524288	2	262144	32	1	670413	0
	454349	2.66035e+06	6	524288	2	262144	64	1	670413	0
	454349	2.66035e+06	6	524288	2	262144	128	1	676454	0
	454349	2.66035e+06	6	524288	2	262144	256	1	760013	0
	454349	2.66035e+06	6	524288	2	262144	512	1	1.17811e+06	0
	454349	2.66035e+06	6	524288	2	262144	1024	1	7.57391e+06	0
	454349	2.66035e+06	6	524288	4	131072	4	1	979354	0
	454349	2.66035e+06	6	524288	4	131072	8	1	763597	0
	454349	2.66035e+06	6	524288	4	131072	16	1	652288	0
	454349	2.66035e+06	6	524288	4	131072	32	1	641638	0
	454349	2.66035e+06	6	524288	4	131072	64	1	634880	0
	454349	2.66035e+06	6	524288	4	131072	128	1	677683	0
	454349	2.66035e+06	6	524288	4	131072	256	1	952115	0
	454349	2.66035e+06	6	524288	4	131072	512	1	1.71663e+06	0
	454349	2.66035e+06	6	524288	4	131072	1024	1	6.78666e+06	0
	454349	2.66035e+06	6	524288	8	65536	4	1	798515	0
	454349	2.66035e+06	6	524288	8	65536	8	1	642150	0
	454349	2.66035e+06	6	524288	8	65536	16	1	610304	0
	454349	2.66035e+06	6	524288	8	65536	32	1	597094	0
	454349	2.66035e+06	6	524288	8	65536	64	1	627302	0
	454349	2.66035e+06	6	524288	8	65536	128	1	844186	0
	454349	2.66035e+06	6	524288	8	65536	256	1	1.47057e+06	0
	454349	2.66035e+06	6	524288	8	65536	512	1	3.47003e+06	0
